,gamePlayId,tackle,firstContact,tackleTime,ConvexHullFirstContact,ConvexHulltackle,ConvexHullTackle5y,ConvexHullFirstContact5y
5696,2022100912969,37,29,8.0,223.133,197.29824999999988,17.456999999999987,16.914198412323067
5697,2022100912990,46,31,15.0,416.7860492813111,453.7382500000001,0.057100299453746756,6.5335992813110675
5698,20221009121011,27,11,16.0,814.1101499999997,782.8663499999998,5.504999999999965,0.08834969177246854
5699,20221009121054,19,13,6.0,708.4714974380491,757.012774346924,0.07080116958620833,0.04629961395263692
5700,20221009121080,41,33,8.0,243.3215500000001,202.44904999999983,7.3753500000000205,4.700954559326149
5701,20221009121103,60,29,31.0,317.22285000000005,138.0884500000001,18.301150000000003,9.54264999999996
5702,20221009121278,42,33,9.0,326.1114499999999,247.5459499999999,16.23,25.723699999999944
5703,20221009121299,20,12,8.0,705.2178000000002,789.7230000000001,1.2924999999999984,0.338451583099361
5704,20221009121386,43,25,18.0,245.5124944984433,286.9811499999999,1.04029882812503,7.009698443603398
5705,20221009121429,11,9,2.0,663.7721838113785,667.8570507841112,0.06560003280640052,0.025500002098085443
5706,20221009121498,53,39,14.0,234.50184999999985,160.7872000000001,40.97145000000003,9.41100000000002
5707,20221009121519,35,37,-2.0,300.10419999999993,325.48415000000006,8.275100000000073,7.709749999999973
5708,20221009121570,45,33,12.0,398.41099961709966,411.4354000000002,13.776600000000016,3.622699617099755
5709,20221009121633,18,8,10.0,484.52940000000007,494.6167999999999,1.147800591659433,0.04405020313262965
5710,20221009121732,18,7,11.0,506.21630000000016,495.8895499999999,12.160100000000005,7.907099911499016
5711,20221009121756,25,22,3.0,516.2739500000002,549.7537083709717,3.539602104187061,5.818599999999973
5712,20221009121780,16,10,6.0,632.29855,594.9484060501097,1.0415514335632317,1.6615903245925165
5713,20221009121881,58,34,24.0,259.42619999999977,135.39020000000016,22.816249999999993,13.474149999999986
5714,20221009121936,20,14,6.0,365.58725,344.5715500000001,25.57380000000004,4.513199999999964
5715,20221009121960,51,41,10.0,460.9735500297547,443.19025000000033,3.6661999999999897,5.065450029754624
5716,20221009121981,38,32,6.0,176.70915000000005,156.98284999999998,14.014804782104552,10.828500000000014
5717,20221009122045,42,44,-2.0,301.1573499999998,322.7406500000001,4.987350529479984,5.933699230575525
5718,20221009122113,45,43,2.0,226.39135000000005,217.5106500000001,18.497899999999994,26.72150000000004
5719,20221009122134,33,27,6.0,260.67355,236.9933999999999,12.46765000000001,24.67230000000004
5720,20221009122155,25,25,0.0,356.5661499999999,356.5661499999999,12.253099999999998,12.253099999999998
5721,20221009122190,41,28,13.0,360.3121,245.44515000000004,30.262000000000015,17.676600215911808
5722,20221009122211,41,29,12.0,245.1133,176.26140000000004,21.672449999999984,12.157750000000002
5723,20221009122307,28,21,7.0,496.0319,464.0239000000001,4.244399999999986,2.3492499999999876
5724,20221009122331,33,7,26.0,887.4970022583003,934.8844499999996,1.5591000000000022,2.9595502700805056
5725,20221009122355,29,24,5.0,1275.0717254356384,1302.2767,7.218650000000014,2.4833010803222835
5726,20221009122379,57,30,27.0,270.73835,269.97495,20.130499999999977,17.25144894027718
5727,20221009122400,13,1,12.0,1012.2950500000002,959.24435,5.800499171829303,2.052800403213583
5728,20221009122446,33,10,23.0,562.344,573.33835,17.380849999999967,8.106300000000006
5729,20221009122514,41,30,11.0,203.7567,125.87434999999996,30.19704999999998,9.34055000000004
5730,20221009122537,45,33,12.0,321.67315000000013,241.7373000000001,17.432450000000067,24.29804808197027
5731,20221009122558,45,36,9.0,185.3894,178.48275,20.23059999999994,9.74170000000006
5732,20221009122590,17,14,3.0,263.2336437714532,281.8464998869896,10.549699886989586,8.73499976425154
5733,20221009122671,48,36,12.0,168.12854999999996,175.25914999999992,22.708399999999997,18.85035000000005
5734,20221009122733,19,14,5.0,617.8069500000001,551.4520499999999,8.116100000000003,5.322047206115728
5735,20221009122757,34,13,21.0,392.4891474914553,377.66015,16.132749999999923,5.833599171447846
5736,20221009122823,39,24,15.0,406.6977499999999,362.5902,12.774949999999986,19.673649999999967
5737,20221009122885,51,34,17.0,182.83109999999988,130.1334923095689,13.73519817657434,13.077696843720222
5738,20221009122906,23,9,14.0,887.1771515080453,1180.2025232809542,2.5622979963778896,0.03794984121322459
5739,20221009122988,50,34,16.0,425.1394000000001,286.3065000000001,11.505400000000016,14.349299999999992
5740,20221009123009,39,30,9.0,324.7839000000001,277.05525000000006,19.132999999999978,12.061650000000004
5741,20221009123030,41,27,14.0,288.08085000000017,352.1296000000004,14.621250000000016,8.558200000000035
5742,20221009123051,44,29,15.0,201.0453000000001,165.95204999999987,17.159648558425665,19.96444583663949
5743,20221009123072,37,32,5.0,321.35835000000003,338.31645,22.558649999999997,24.706649999999936
5744,20221009123093,32,25,7.0,319.0522,307.1000000000002,24.25205,26.16895000000001
5745,20221009123114,41,25,16.0,277.3276,160.4503999999999,18.15324999999998,21.298099999999927
5746,20221009123135,20,12,8.0,396.52194999999983,383.23664999999977,5.305900000000014,11.428794309997608
5747,20221009123236,31,19,12.0,1122.3945844863892,1009.7234000000004,2.94674999999999,0.07350139312742807
5748,20221009123260,18,12,6.0,1072.1036499999998,1072.13735,0.8291503952026436,0.1885499999999989
5749,20221009123295,25,10,15.0,894.7076,680.4229999999999,2.3097508682250005,0.4136998077392475
5750,20221009123420,42,28,14.0,182.7434,115.43169999999994,12.434700000000003,14.228599999999988
5751,20221009123446,56,32,24.0,153.72305,93.82144999999991,12.602402047729488,20.55085126914996
5752,20221009123486,47,24,23.0,445.52690000000007,304.78975,4.515949999999997,21.38074999999999
5753,20221009123532,19,9,10.0,797.0182499999995,686.171,0.20979923858644234,0.20889947280883903
5754,20221009123556,17,15,2.0,712.2402999999999,706.29285,3.3925499999999955,6.676549999999994
5755,20221009123591,17,13,4.0,441.5735000000001,409.4701500000001,5.867199999999997,5.820600000000002
5756,202210091355,37,28,9.0,401.1690000000001,397.6895,25.51450000000004,7.062700000000029
5757,202210091379,20,11,9.0,380.0597492309564,383.9015423805236,0.052600311279292294,0.46205112762449196
5758,2022100913172,61,25,36.0,716.2959500000001,565.2617999999999,13.134953499412525,1.8296496337890715
5759,2022100913196,67,37,30.0,207.117,95.48329999999996,22.71850000000001,11.956199999999997
5760,2022100913267,64,39,25.0,298.1428000000003,408.4316694442755,11.313354848480305,11.795897901153495
5761,2022100913293,64,48,16.0,252.91880736694335,417.7136526367191,4.1886508789063015,18.082555264282234
5762,2022100913368,15,8,7.0,783.55395,826.0907500000001,0.06744882583618855,0.1404003570556694
5763,2022100913438,52,42,10.0,356.38755,249.17725000000004,13.021546474838317,14.652000000000065
5764,2022100913538,77,60,17.0,292.83495,450.5776499465943,3.0938999465942336,5.383298603057777
5765,2022100913721,34,8,26.0,1023.49695,984.18895,1.288098870086659,11.452300000000008
5766,2022100913869,11,7,4.0,934.6828,920.2390253768916,0.03175003967284918,0.16084968490601567
5767,2022100913922,36,31,5.0,374.1336499999998,312.8574,9.002749999999997,10.363300000000054
5768,2022100913967,52,46,6.0,229.24505000000005,237.1408,10.582249999999997,1.8322499999999995
5769,2022100913992,55,26,29.0,323.5538579399107,378.5822000000001,27.17560000000004,6.070051403045684
5770,20221009131098,43,37,6.0,359.63899999999995,296.03885,10.439850000000021,11.870650000000024
5771,20221009131138,29,22,7.0,665.5368618835448,594.2024000000001,6.59059999999999,10.037701594543421
5772,20221009131185,62,52,10.0,243.25294999999997,205.4056500000002,18.678000000000026,11.604849999999999
5773,20221009131227,38,29,9.0,377.84005,289.21285000000006,13.815450000000006,21.795800000000035
5774,20221009131274,58,50,8.0,112.63054999999996,100.78620000000006,16.203349999999986,37.61254999999999
5775,20221009131295,43,33,10.0,383.2361500000002,265.55655,16.39594999999998,14.108699999999985
5776,20221009131316,70,62,8.0,430.0479564437864,454.51415000000014,11.175350000000002,2.4185018196105434
5777,20221009131344,24,14,10.0,418.89864999999975,361.4208499999999,11.728450000000002,0.9865499999999914
5778,20221009131425,60,41,19.0,388.8164,358.28030000000007,8.730699999999985,28.223749999999995
5779,20221009131451,22,19,3.0,232.5021500000001,216.66615000000013,7.238249999999937,11.320700000000015
5780,20221009131552,52,39,13.0,168.8823,164.12679999999992,33.0802,16.626950000000033
5781,20221009131578,23,12,11.0,777.1533499999998,614.8528294467927,7.0476975353241365,0.03849968338011411
5782,20221009131795,39,31,8.0,694.4473500000001,647.3431,19.353100000000016,17.16480000000003
5783,20221009131819,35,20,15.0,685.791,501.0909500000001,3.6385496170043767,0.7839997856140073
5784,20221009131846,50,31,19.0,585.8200500000002,479.0116999999999,8.875550000000002,8.978550000000016
5785,20221009131874,48,22,26.0,691.4847559928894,519.2387000000003,17.481999999999964,0.5811010696411514
5786,20221009131898,16,10,6.0,885.5729000000001,897.0928500000002,24.44369999999992,2.1136003173828994
5787,20221009132138,106,26,80.0,448.6834499999999,178.83789999999988,15.572249999999997,14.795099999999985
5788,20221009132159,42,31,11.0,326.55135,277.39970000000005,21.266499999999986,18.859750000000005
5789,20221009132202,29,7,22.0,665.4584500000003,533.6637499999998,13.9904,0.9371541423797151
5790,20221009132300,54,47,7.0,272.31105494995046,320.60074999999983,12.533499999999982,11.788601391601434
5791,20221009132325,18,13,5.0,527.1087043731692,703.255254319096,0.10995029878618778,0.09435026626588922
5792,20221009132383,58,31,27.0,411.9472000000001,193.3795,23.958449999999985,10.75365000000001
5793,20221009132404,12,7,5.0,665.4928279258729,721.1456314468384,0.018799963378918195,0.0043501380920353645
5794,20221009132433,42,30,12.0,512.1194999999999,335.95030000000014,26.753200000000007,18.088249999999984
5795,20221009132454,38,15,23.0,337.5041999999999,302.7354000000001,16.596450000000008,6.801249999999942
5796,20221009132516,37,23,14.0,941.20285,740.2083999999999,11.936800000000018,0.1924984001159855
5797,20221009132540,61,44,17.0,121.2373,112.48310000000002,13.533350000000004,27.718149999999994
5798,20221009132583,42,33,9.0,188.6131,135.74564999999996,20.218599554061807,7.951649999999992
5799,20221009132604,29,10,19.0,529.4709,390.3888527465822,9.882400449371362,0.11884975967404834
5800,20221009132639,23,15,8.0,392.8751000494002,374.8743500000001,17.950750000000006,5.111050049400237
5801,20221009132772,21,12,9.0,577.2660999999998,544.82805,1.0244000000000015,2.5746999999999978
5802,20221009132826,46,39,7.0,96.26805000000002,102.94645,17.584149999999987,22.205800000000004
5803,20221009132869,44,33,11.0,509.7474000000002,506.50975,11.387500000000015,0.3745500724792149
5804,20221009132893,53,44,9.0,412.52275,397.7963499999999,22.498299999999993,9.075050000000019
5805,20221009132989,29,17,12.0,641.1195,486.8522999999999,20.444599999999994,7.69000035400383
5806,20221009133010,53,28,25.0,373.8181000000001,202.46444999999983,21.4958,2.0414000000000163
5807,20221009133036,22,13,9.0,824.4583608387001,949.5843000000002,0.6704492883205383,1.5990006462097386
5808,20221009133128,63,32,31.0,170.75435,180.38955000000004,3.4366500000000046,15.747250018310563
5809,20221009133187,43,39,4.0,352.5018,319.9585,29.067249999999966,24.007700000000007
5810,20221009133289,73,45,28.0,279.3626605373384,355.8050986930848,2.183248693084776,0.3336002273559775
5811,20221009133310,60,51,9.0,257.1314860290528,276.7868,12.212749999999993,16.18254189758302
5812,20221009133386,57,31,26.0,461.5413500000002,293.84215,14.954099999999988,14.054352179717997
5813,20221009133407,39,27,12.0,437.1759000000002,455.5776999999999,36.90749999999994,28.140049999999984
5814,20221009133486,43,25,18.0,1231.3342999999995,1050.04635,4.841649999999989,0.0006495506286668753
5815,20221009133510,67,31,36.0,314.1016500000001,92.6044,18.914200000000044,24.08740000000001
5816,20221009133531,17,10,7.0,561.5274499999994,529.4806999999998,7.708745439910938,0.20089867553709273
5817,20221009133579,42,32,10.0,71.87964999999997,80.37595000000002,19.488250000000026,22.00395000000006
5818,20221009133660,30,21,9.0,443.64937334365794,524.8912999999998,1.6329499999999908,6.106653838348414
5819,20221009133688,44,12,32.0,667.5253,387.0844000000002,25.301800000000036,2.744395216369732
5820,20221009133712,29,8,21.0,640.35935,713.0865,18.58279999999999,13.431392627334619
5821,20221009133733,80,84,-4.0,278.98115000000007,281.4214,23.55045000000004,11.689299999999967
5822,20221009133791,42,35,7.0,90.42540000000008,93.95739999999998,27.43590000000001,18.528950000000023
5823,20221009133812,47,35,12.0,149.31619999999995,118.43579999999996,40.893049999999995,10.765400000000021
5824,20221009133840,46,29,17.0,130.08129999999997,91.15555000000006,15.167700000000028,14.383996807861472
5825,202210100057,35,30,5.0,308.4325,306.0771000000001,11.478450000000022,12.958450000000012
5826,202210100078,52,39,13.0,312.36269999999985,283.12305,9.591299999999986,19.796850000000003
5827,2022101000132,48,14,34.0,691.1187882259378,456.4426999999999,2.553149999999999,1.154997724914667
5828,2022101000181,34,31,3.0,365.72115,326.23415000000006,11.262549999999948,12.792949999999975
5829,2022101000287,35,24,11.0,719.2929500000001,659.2477999999998,11.131103253936729,4.83089783706667
5830,2022101000311,68,38,30.0,478.0078531114579,436.6992,16.825649999999996,0.13919979553221
5831,2022101000343,71,16,55.0,658.7833500000002,210.18805000000003,19.899299999999986,2.9959496879577543
5832,2022101000423,16,13,3.0,566.8218999999999,554.0383,3.164649999999996,10.619849999999934
5833,2022101000447,31,18,13.0,422.3684000000001,448.890063809061,7.979804550313919,3.1135500000000067
5834,2022101000471,13,8,5.0,786.8771499999998,708.9740499999999,1.0263012966155658,0.7440000419616475
5835,2022101000495,41,25,16.0,506.45720000000006,431.0444500000001,11.705142230224599,16.86224999999999
5836,2022101000545,16,19,-3.0,842.9026500000001,851.1087000000001,6.801049999999984,3.2520500000000023
5837,2022101000681,44,37,7.0,295.9383962535855,306.3540490020752,12.100449785613993,6.437950159072819
5838,2022101000702,52,31,21.0,340.57664999999986,176.16289999999995,9.25125000000001,17.494900000000012
5839,2022101000723,7,6,1.0,793.8326999999999,801.1878000000002,9.459998239517232,1.0699970417022369
5840,2022101000747,56,27,29.0,266.8018,336.2891000000001,1.5617,15.449250000000035
5841,2022101000768,41,32,9.0,340.742,263.86135,15.984750000000023,17.165549880218496
5842,2022101000789,56,34,22.0,319.59360000000004,285.50195,18.64460000000003,28.333799999999997
5843,2022101000893,35,26,9.0,234.42195000000007,310.2192999999999,3.398250000000004,11.589300000000028
5844,20221010001022,42,32,10.0,285.02355000000006,267.25270000000006,31.17175000000001,20.865999999999996
5845,20221010001043,11,7,4.0,677.64665,694.8018000000001,0.013850093841555016,0.05879962463378192
5846,20221010001108,58,38,20.0,243.2095499999996,221.00149111022884,7.2531491882323635,13.48175
5847,20221010001129,73,62,11.0,219.3388500000001,223.4055,3.1842496627808097,8.811600436019809
5848,20221010001201,25,16,9.0,782.1306500000001,697.5812999999999,2.62975062103276,0.08650013561248815
5849,20221010001310,15,12,3.0,610.2536500000001,608.0983000000001,2.3908013488769506,7.635300000000022
5850,20221010001364,98,38,60.0,426.84215,334.57275,4.4491,8.822899999999985
5851,20221010001385,53,43,10.0,375.7319500000002,302.72495,13.464700000000027,30.761950000000027
5852,20221010001406,45,35,10.0,379.14675000000017,341.82219999999995,16.94950000000001,18.188399999999973
5853,20221010001427,9,7,2.0,462.5756500000002,450.4685999999999,2.4956513244628615,0.4167499999999896
5854,20221010001451,32,22,10.0,359.72650000000004,323.1259999999999,23.902599999999996,0.26530077991525525
5855,20221010001475,8,10,-2.0,337.74085000000014,341.8822000000001,7.076450000000002,9.193000000000012
5856,20221010001593,49,36,13.0,310.27719999999994,249.2172499999999,16.704950000000018,9.792200000000042
5857,20221010001614,45,34,11.0,230.63869999999977,149.35145000000006,19.532350000000037,15.238149999999969
5858,20221010001646,46,33,13.0,334.36385000000007,253.9411500000001,20.12770000000007,11.608200000000009
